CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,MEDV
0.00041230174576190016,0.5877866649021191,0.05315249266862171,0.0,0.056014641554671306,0.33844111800322957,0.1787105134065666,0.6205161560976832,0.12260232209233235,0.2472774526506396,0.6931471805599453,0.6752102785569105,0.16075136385861036,2.954910279033736
0.0011263760245517516,0.5877866649021191,0.05315249266862171,0.0,0.056014641554671306,0.37505264914833436,0.15782202545921115,0.6205161560976832,0.12260232209233235,0.2472774526506396,0.6931471805599453,0.6664952894045589,0.10071397560183079,3.0726933146901194
0.09612372994210433,0.0,0.6466275659824048,0.6931471805599453,0.5834333529520089,0.41075224976803565,0.679668490239481,0.0864178518537002,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6686811674389643,0.36319338774634474,2.9338568698359038
0.042291632029162966,0.0,0.6466275659824048,0.6931471805599453,0.5834333529520089,0.4337388801521317,0.6456949469147998,0.1178628529455579,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6861125605943111,0.2764436607228849,3.122364924487357
0.05675418164085655,0.0,0.6466275659824048,0.6931471805599453,0.5834333529520089,0.3998929926246854,0.6037924552607904,0.13528943315790962,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6912921148798427,0.23826050037705387,3.1654750481410856
0.04671664610166312,0.0,0.6466275659824048,0.0,0.5834333529520089,0.39796435171827993,0.5918976676086413,0.11817801847067473,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6853504622467439,0.2638065928047504,3.1612467120315646
0.04972215871631443,0.0,0.6466275659824048,0.0,0.5834333529520089,0.4341113427549849,0.6293636095285787,0.11891301864510972,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.664577097100914,0.15462360487745372,3.258096538021482
0.04215306464117464,0.0,0.6466275659824048,0.0,0.5834333529520089,0.4156955388760041,0.6462347579940348,0.10076869829107749,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6330669097759166,0.2955155489137655,3.039749158970765
0.040442342315926,0.0,0.6466275659824048,0.0,0.5834333529520089,0.2964574053764436,0.6733857470599857,0.0848652898149867,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6726269121909616,0.20981002044474453,3.0819099697950434
0.046299073767980675,0.0,0.6466275659824048,0.6931471805599453,0.5834333529520089,0.35738364082810103,0.6348370769427507,0.06811041547288017,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6362616511996058,0.304713365418397,2.8791984572980396
0.038238533138655356,0.0,0.6466275659824048,0.6931471805599453,0.5218754599525756,0.6931471805599452,0.6009731694915087,0.06811041547288017,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6382748375792611,0.09370343111561345,3.131136910560194
0.04987133670576909,0.0,0.6466275659824048,0.0,0.5218754599525756,0.0,0.6288146114362831,0.043036529051594594,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.638474601858077,0.1386575800321055,3.349904087274605
0.0406444984799301,0.0,0.6466275659824048,0.0,0.5218754599525756,0.23794060328143288,0.647852445054821,0.055079912525002515,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5856073456866016,0.2916064810823466,3.131136910560194
0.1414259766114504,0.0,0.6466275659824048,0.0,0.40957189006081773,0.05625319064063134,0.6931471805599453,0.03405946250064497,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.28561225320057476,0.2776986284675977,3.1822118404966093
0.053525389115017315,0.0,0.6466275659824048,0.0,0.40957189006081773,0.23899728690304023,0.6931471805599453,0.018282506100404883,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6658217491480197,0.041351655549586905,3.9318256327243257
0.06171407318947185,0.0,0.6466275659824048,0.6931471805599453,0.40957189006081773,0.46887730059819854,0.6765320527493507,0.020440927901813656,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6655755346939876,0.05371860700842196,3.9318256327243257
0.07085265489880867,0.0,0.6466275659824048,0.6931471805599453,0.40957189006081773,0.5080242327518983,0.6801902747543196,0.00659823118397764,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6870136273405577,0.03337713163081743,3.9318256327243257
0.09866617012572171,0.0,0.6466275659824048,0.0,0.40957189006081773,0.41126037986026964,0.6931471805599453,0.00358548581616901,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6536066825576045,0.19493483067970063,3.9318256327243257
0.08878975106245723,0.0,0.6466275659824048,0.6931471805599453,0.4588823456051502,0.3669875561822815,0.6381068346243075,0.0,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.629351403003305,0.18006551863548076,3.9318256327243257
0.11758864386638891,0.0,0.6466275659824048,0.0,0.4588823456051502,0.22929436056656818,0.6931471805599453,0.004047486286387077,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.6479927830794011,2.6946271807700692
0.1888371778672685,0.0,0.6466275659824048,0.0,0.4588823456051502,0.10486221179715971,0.6931471805599453,0.0006726906058805441,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.6931471805599452,2.6946271807700692
0.1991217407794871,0.0,0.6466275659824048,0.0,0.4627759261242824,0.5416913399158703,0.6822746944772318,0.016835004574398845,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.27999532015466866,2.772588722239781
0.15850893910920952,0.0,0.6466275659824048,0.0,0.4627759261242824,0.4647927201956583,0.6580374701131863,0.01938905627578132,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6494928296515775,0.4659598682271243,2.7013612129514133
0.10466863780200997,0.0,0.6466275659824048,0.0,0.4627759261242824,0.482097287092534,0.6869488136076063,0.020556744430743564,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.43071392916544954,2.6602595372658615
0.2356482652628783,0.0,0.6466275659824048,0.0,0.4627759261242824,0.43187448336573314,0.6733857470599857,0.02305689031436879,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.47372187356261364,2.6461747973841225
0.18294333424160075,0.0,0.6466275659824048,0.0,0.4627759261242824,0.4121489867102363,0.6931471805599453,0.02305689031436879,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6891551592904078,0.4403534183011566,2.4159137783010487
0.6931471805599453,0.0,0.6466275659824048,0.0,0.4627759261242824,0.5024750855643753,0.6505427883509259,0.025754653873055408,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.35568107272887817,2.4336133554004498
0.16411803455732094,0.0,0.6466275659824048,0.0,0.4627759261242824,0.45219412835933664,0.6885020109170059,0.03481502824444937,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.42783984779059947,2.4765384001174837
0.09820494454095738,0.0,0.6466275659824048,0.0,0.4996523231678654,0.320941532612156,0.6931471805599453,0.04017542156170103,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.47217428491223556,2.509599262378372
0.08595979441628736,0.0,0.6466275659824048,0.0,0.4996523231678654,0.3187149800641394,0.6931471805599453,0.03603502760584222,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.48855970014436517,2.5877640352277083
0.20349448509900134,0.0,0.6466275659824048,0.0,0.4996523231678654,0.14377762804683336,0.6467742778344756,0.02779089974054623,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5422838277755975,0.5863753186733088,2.2823823856765264
0.173019714564542,0.0,0.6466275659824048,0.0,0.4996523231678654,0.28427524110551877,0.6833152772974548,0.02660506938769541,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.5891347869274858,2.1041341542702074
0.24224742098675459,0.0,0.6466275659824048,0.0,0.4996523231678654,0.18982986389184564,0.6931471805599453,0.030237756928096802,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.5496323439512395,2.4423470353692043
0.22627059335423003,0.0,0.6466275659824048,0.0,0.4996523231678654,0.243513326491557,0.6375626169238007,0.03474476713657845,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.6070384664870299,2.128231705849268
0.14931296560190646,0.0,0.6466275659824048,0.0,0.4996523231678654,0.22532549564074267,0.6931471805599453,0.040970025284009566,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6624472261658909,0.5862217913835316,2.4159137783010487
0.08760104691395154,0.0,0.6466275659824048,0.0,0.4996523231678654,0.3004380759726022,0.6874668141371896,0.05299505284240735,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.4236938301346356,2.5257286443082556
0.07527615223495164,0.0,0.6466275659824048,0.0,0.4996523231678654,0.34524756954587554,0.6775786253200217,0.06996055476104163,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6900281958046214,0.3537457131156892,2.7788192719904172
0.05772307100841887,0.0,0.6466275659824048,0.0,0.4996523231678654,0.39008266481584897,0.5987120040283715,0.09021396540063156,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6695206191326163,0.38520983975412915,3.186352633162641
0.12227229425592305,0.0,0.6466275659824048,0.0,0.4996523231678654,0.24890579012785866,0.6775786253200217,0.05660204173546428,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.5073427443849009,2.3702437414678603
0.09266485020094242,0.0,0.6466275659824048,0.0,0.4908748373466419,0.40833509955484226,0.6542971504974631,0.05842211280856443,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.3154389564504448,2.6946271807700692
0.13984010939971697,0.0,0.6466275659824048,0.0,0.4908748373466419,0.368579279558536,0.6654763992101846,0.057641261641159604,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.338913278819195,2.617395832834079
0.0934021179390686,0.0,0.6466275659824048,0.0,0.4908748373466419,0.4431321021031591,0.6869488136076063,0.052788052789918216,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6869248258435598,0.35393941771677917,2.6461747973841225
0.06384708615347043,0.0,0.6466275659824048,0.0,0.4908748373466419,0.43497988304160884,0.6723347748140107,0.0485610690443668,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.39659587036738464,2.6026896854443837
0.08264911089906232,0.0,0.6466275659824048,0.0,0.4908748373466419,0.34984963505848593,0.6874668141371896,0.04479448818359879,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6883447043782519,0.40675199127133016,2.2512917986064953
0.358369272656629,0.0,0.6466275659824048,0.0,0.4908748373466419,0.30933706824010465,0.6931471805599453,0.03221207383019455,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.585761068039745,1.791759469228055
0.10561022068179046,0.0,0.6466275659824048,0.0,0.4908748373466419,0.3639296531147673,0.5717531015161739,0.03316258568194334,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6162032858802753,0.5761916170235942,1.9878743481543455
0.24798529616011897,0.0,0.6466275659824048,0.0,0.4908748373466419,0.38174602671974944,0.6931471805599453,0.040908924332125014,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.5252900442575573,1.8870696490323797
0.14836864197684452,0.0,0.6466275659824048,0.0,0.4908748373466419,0.4272607212067107,0.6931471805599453,0.03962494118815293,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.41407400824117846,2.1041341542702074
0.10236020761541774,0.0,0.6466275659824048,0.0,0.4908748373466419,0.4348558520336979,0.6931471805599453,0.04528129655588476,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6665859236501231,0.41389160969986116,2.5726122302071057
0.2458393171928728,0.0,0.6466275659824048,0.0,0.4908748373466419,0.29460383672712065,0.6723347748140107,0.05081076931223908,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.40399235379188975,2.2300144001592104
0.3830198608100141,0.0,0.6466275659824048,0.0,0.4908748373466419,0.3202462673404582,0.61499078057082,0.04253119691565814,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6042864793313031,0.5351951345764915,2.2512917986064953
0.5672110879582698,0.0,0.6466275659824048,0.0,0.4908748373466419,0.34116926046736806,0.6931471805599453,0.026543084361486887,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6779918145522664,0.4614475384604209,1.791759469228055
0.20926696158133912,0.0,0.6466275659824048,0.0,0.44710980937988304,0.10486221179715971,0.6931471805599453,0.004400636800088189,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6589308191719586,0.46768997246490707,2.5572273113676265
0.12597732368781286,0.0,0.6466275659824048,0.0,0.44710980937988304,0.330900121137734,0.6931471805599453,0.014050273121936607,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6079039157242974,0.25229506086745834,3.3638415951183864
0.07987060350983374,0.0,0.6466275659824048,0.0,0.36201047886187865,0.33213800039628005,0.6822746944772318,0.029134320716122007,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5836539867647781,0.5192338836736146,2.9014215940827497
0.15032506482060531,0.0,0.6466275659824048,0.0,0.36201047886187865,0.48893612992400665,0.6931471805599453,0.030087761118874932,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.3725699345905461,0.4041765667425811,3.349904087274605
0.4540539996804129,0.0,0.6466275659824048,0.0,0.36201047886187865,0.35119916292861925,0.6931471805599453,0.025444426562586976,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.005732691954416219,0.20801870782960782,2.772588722239781
0.14656953976221287,0.0,0.6466275659824048,0.0,0.36201047886187865,0.46575529998361476,0.6931471805599453,0.03554369608757028,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.08394930293195148,0.43035512040666635,2.9014215940827497
0.1917437525588983,0.0,0.6466275659824048,0.0,0.36201047886187865,0.1860191257140997,0.6931471805599453,0.037857862618233484,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.06932902289270854,0.6422023789446968,2.9391619220655967
0.279155762279,0.0,0.6466275659824048,0.0,0.36201047886187865,0.26652673913025493,0.6931471805599453,0.04096129680516517,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.42602984580489406,0.40968723461888756,2.8507065015037334
0.41482391028045684,0.0,0.6466275659824048,0.0,0.4908748373466419,0.1685269040524859,0.6931471805599453,0.04694855699124905,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.20030156274787214,0.6793940986039818,2.0794415416798357
0.18498094117165498,0.0,0.6466275659824048,0.0,0.47308529578314373,0.43857010664422297,0.6931471805599453,0.06214635246769818,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.06569934039355861,0.5618208604937366,2.1041341542702074
0.11484785268923009,0.0,0.6466275659824048,0.0,0.47308529578314373,0.4806764959465896,0.6446144497810455,0.06084658487467063,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.05219686506521247,0.5091686225583612,2.1400661634962708
0.25580050410878863,0.0,0.6466275659824048,0.0,0.47308529578314373,0.2881609767279711,0.6353827795483801,0.046019749573878124,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.27788844423261566,0.5231663809584027,2.4336133554004498
0.6023657161795928,0.0,0.6466275659824048,0.0,0.47308529578314373,0.3778141736858489,0.6931471805599453,0.05939946238311318,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.03986738097035458,0.41953055142681356,2.2823823856765264
0.12460095734286308,0.0,0.6466275659824048,0.0,0.5218754599525756,0.4856404583911228,0.5641662545031156,0.0586622520905013,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.11454459816309587,0.45726416125957037,2.2407096892759584
0.11738177069958924,0.0,0.6466275659824048,0.0,0.5218754599525756,0.4357237462050933,0.6931471805599453,0.0642122396128404,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.589418742439531,0.31241506542536773,2.8735646395797834
0.07590602473994684,0.0,0.6466275659824048,0.0,0.5218754599525756,0.3842282280072833,0.6686476492252018,0.06555022627066008,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5911375201552412,0.3260507288718355,2.7212954278522306
0.12693906022020207,0.0,0.6466275659824048,0.0,0.3860739187935138,0.3363901157118145,0.6271658064460992,0.07205268547336927,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5506348508320211,0.2936657898825855,3.0819099697950434
0.07619592037902688,0.0,0.6466275659824048,0.0,0.3860739187935138,0.39680537921072556,0.6133190053138079,0.07800859907903257,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.005532100208093951,0.46682529450355326,2.667228206581955
0.09417341910766606,0.0,0.6466275659824048,0.0,0.3432102143617314,0.32496456640743365,0.528991242178092,0.08150987680058704,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.008361735621025148,0.35471386112431463,2.5416019934645457
0.16398353224286755,0.0,0.6466275659824048,0.0,0.47308529578314373,0.36977141162898897,0.6691752145236423,0.0685265707982429,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.01838856590958301,0.4856776094827624,2.2300144001592104
0.12890718982551114,0.0,0.6466275659824048,0.0,0.3432102143617314,0.36193031889328475,0.4605616655475543,0.0759710468038426,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.05954124793613129,0.3258515455229049,2.4159137783010487
0.35293570984966943,0.0,0.6466275659824048,0.0,0.47308529578314373,0.40948079377983904,0.5769720173919656,0.06455329792006347,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.04559348656641834,0.30226887448836326,2.4765384001174837
0.07948886651679364,0.0,0.6466275659824048,0.0,0.47308529578314373,0.40833509955484226,0.5734957682366046,0.0707318490904291,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.21761110369064895,0.4357237804024145,2.4849066497880004
0.09975106505896235,0.0,0.6466275659824048,0.0,0.47308529578314373,0.43187448336573314,0.6702295108785482,0.07349007474596228,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.14176184008973897,0.4804005523819187,2.3513752571634776
0.09109992767987854,0.0,0.6466275659824048,0.0,0.3432102143617314,0.42788544790910565,0.6188807549119923,0.08060424673885756,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.19030396848238632,0.3639607002720029,2.740840023925201
0.10708314265933741,0.0,0.6466275659824048,0.0,0.3432102143617314,0.4867009663559502,0.6633566315907863,0.08357800864217321,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.18587483766507895,0.40251742727082196,2.714694743820879
0.06986045917834728,0.0,0.6466275659824048,0.0,0.3432102143617314,0.43745727809043117,0.5541573396257942,0.0929190469578875,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.22008274190191543,0.250148676699367,2.8390784635086144
0.06077411265865384,0.0,0.6466275659824048,0.0,0.5157517421020464,0.43881723379239757,0.6288146114362831,0.10243633059914746,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.22460498730894382,0.33635397040382004,2.72785282839839
0.1452358255770974,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4102438613483416,0.6670632813204986,0.09472389238018242,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.2254908874615133,0.3154389564504448,2.5416019934645457
0.11811113283182982,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4623822092056291,0.664946878414121,0.0866263459019504,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.24387625079508846,0.4664792138633106,2.667228206581955
0.1501558078938935,0.0,0.6466275659824048,0.0,0.5483830360724543,0.44190118121903327,0.6580374701131863,0.07639236908791187,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.06626587252400068,0.3717918930015765,2.3608540011180215
0.15744556008985963,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4030991511903184,0.6931471805599453,0.06891708968394486,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.022440355225858324,0.5200544302036122,2.272125885509337
0.14294600772203694,0.0,0.6466275659824048,0.0,0.5483830360724543,0.37492095756982047,0.6288146114362831,0.06094070372974148,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.15961113037350802,0.6371081244229538,2.2407096892759584
0.10027726138972266,0.0,0.6466275659824048,0.0,0.5483830360724543,0.33351162698589193,0.6612323610097056,0.06064976227537792,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.45970659094549254,2.624668592163159
0.22136437917713964,0.0,0.6466275659824048,0.0,0.5483830360724543,0.3593920769320401,0.6532259131159642,0.06483458348216649,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6862522156465597,0.4461987985089749,2.4423470353692043
0.10366283844532145,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4351038986677365,0.6786241037215747,0.08164397449095533,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.679258244732083,0.3993759666811958,2.89591193827178
0.06167592531021719,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4116413080599111,0.6931471805599453,0.07657769467179666,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.69162047233777,0.34362101603488016,2.9652730660692823
0.1061156546638303,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4448528498237182,0.6931471805599453,0.07435151763152308,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6802421383465072,0.38689792043258975,2.797281334830153
0.13437679892524354,0.0,0.6466275659824048,0.0,0.5483830360724543,0.3641959292446857,0.6754843837169068,0.0673370958111437,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.4735464408311268,0.47543861218166805,2.468099531471619
0.1132192361796383,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4416548151177625,0.6660056397623632,0.07515317499548549,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.10235029074948583,0.4786923182801558,2.5494451709255714
0.06822424123476108,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4270107212054086,0.6744356159228225,0.08222206488184981,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5883832559482612,0.3668328898960986,2.766319109226186
0.10569415719509269,0.0,0.6466275659824048,0.0,0.5483830360724543,0.4156955388760041,0.6754843837169068,0.09272014918240062,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6825256375559702,0.3406812784939553,2.6100697927420065
0.09965136776225339,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4073156015692531,0.6864305446144042,0.09797761969163113,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.37331280584228316,2.714694743820879
0.0811370341154898,0.0,0.6466275659824048,0.0,0.5157517421020464,0.436467056447444,0.6843547784305597,0.09164209819399025,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.5688737521368568,0.3954816641239811,2.6390573296152584
0.07272478255274101,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4767588794918836,0.6542971504974631,0.10307635687848296,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.0,0.36011823637045787,2.667228206581955
0.059292974561141805,0.0,0.6466275659824048,0.0,0.5157517421020464,0.465514741887675,0.683835162934327,0.10566510057231739,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6392599544085759,0.365685003793397,2.785011242238338
0.055568329229542975,0.0,0.6466275659824048,0.0,0.5157517421020464,0.42149484912847396,0.650005298415922,0.10672814752826155,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6781454066886509,0.35684049314861294,2.8390784635086144
0.08859267476480069,0.0,0.6466275659824048,0.0,0.5157517421020464,0.5505694361837574,0.6895361371725574,0.11361054320702757,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6662751434598587,0.3465521368437389,2.9338568698359038
0.10152706227015669,0.0,0.6466275659824048,0.0,0.5157517421020464,0.47425783608729466,0.6622950603658275,0.11712708020953196,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.01590988131710402,0.3842707843747645,2.766319109226186
0.051970299980040165,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4497530188839685,0.6210968223009036,0.11223784824549059,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.12008341195099814,0.37331280584228316,2.714694743820879
0.051078485145118264,0.0,0.6466275659824048,0.0,0.5157517421020464,0.38030614166176185,0.6288146114362831,0.12393851908639841,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.025296374500269926,0.3898919346451945,2.617395832834079
0.08810382786729226,0.0,0.6466275659824048,0.0,0.5157517421020464,0.37505264914833436,0.5861833663452026,0.13976708215035683,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.007986580865290248,0.35044698110528,2.6741486494265287
0.0834787921638104,0.0,0.6466275659824048,0.0,0.5157517421020464,0.42199755116243615,0.6054802193745101,0.1400754203286236,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.522113732774975,0.3365510729963572,2.766319109226186
0.07359656886247132,0.0,0.6466275659824048,0.0,0.5157517421020464,0.39396666762704596,0.6094072931451194,0.1348763216278118,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.30593337370310825,3.044522437723423
0.052607768492219036,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4710329900557429,0.6402807485239272,0.12529525702266164,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.4963842610822731,0.34028865972173467,2.856470206220483
0.04060305601894995,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4313767232758143,0.6315565928635889,0.12285341028820501,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6862268252695112,0.3049168035230555,2.928523523860541
0.07206822132907878,0.0,0.6466275659824048,0.0,0.5157517421020464,0.42400583600963215,0.6015376628737014,0.13621831059303652,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.29140031676865896,3.0204248861443626
0.06331022384649261,0.0,0.6466275659824048,0.0,0.5157517421020464,0.4482854877412942,0.639737712941753,0.1415367564076016,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6892564199861554,0.2120446582461609,3.054001181677967
0.08437886041954475,0.0,0.6466275659824048,0.0,0.44183275227903934,0.4103709826858292,0.4969293097184292,0.1542273218667535,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.27539664984302664,3.109060958860994
0.034871911152461625,0.0,0.6466275659824048,0.0,0.44183275227903934,0.3514688500931448,0.3828986236805962,0.16223062488604187,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6110704490999213,0.294282756483133,3.039749158970765
0.04148625041563119,0.0,0.6466275659824048,0.0,0.44183275227903934,0.37715735921231824,0.6110856152173944,0.1470390392866081,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.05324937084351214,0.3545203064929158,2.995732273553991
0.048441842259210624,0.0,0.6466275659824048,0.0,0.3432102143617314,0.38383671087340765,0.6644170770772253,0.12069577318997987,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6068049390356283,0.43214787814749045,3.0007198150650303
0.16126480914301441,0.0,0.6466275659824048,0.0,0.33735368224901857,0.37373495229144454,0.5314154857895984,0.14993151421080497,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6569980476558764,0.37331280584228316,3.0007198150650303
0.13705387559580864,0.0,0.6466275659824048,0.0,0.33735368224901857,0.34524756954587554,0.44087599047652404,0.14327966592968114,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.3071518953810931,3.0492730404820207
0.0476545823099243,0.0,0.6466275659824048,0.0,0.33735368224901857,0.4050179237649407,0.6071651397394296,0.15966815856295768,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6931471805599452,0.3377328734096576,3.039749158970765
0.044322790238084275,0.0,0.6466275659824048,0.0,0.26426179824368257,0.41291002175457764,0.6440737630958,0.16476340565655295,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.69116579483521,0.26803671755586084,3.0252910757955354
0.039259238846257455,0.0,0.6466275659824048,0.0,0.33735368224901857,0.4389407744683223,0.5553400718748437,0.1489996243256325,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.6886866951478343,0.2990002301072848,3.186352633162641
0.05084413706430075,0.0,0.6466275659824048,0.0,0.3860739187935138,0.5038652618772332,0.510619629327112,0.12009918661483164,0.6931471805599453,0.6492591036408933,0.5925036547802579,0.664732763352785,0.24216675534411897,3.427514689979529
